# r,k_smooth_cycles_per_km
1.189474591888325085e+05,1.257307334896028972e-01
1.189486377229873178e+05,1.257223550713514881e-01
1.189498162571421271e+05,1.257139766531001068e-01
1.189509948635819019e+05,1.257055982348486978e-01
1.189521734700216766e+05,1.257055982348486978e-01
1.189533520041764859e+05,1.257055982348486978e-01
1.189545305383312952e+05,1.257055982348486978e-01
1.189557090724861046e+05,1.257139766531001068e-01
1.189568876066409139e+05,1.257223550713514881e-01
1.189580662130806886e+05,1.257307334896028972e-01
1.189592448195204634e+05,1.257307334896028972e-01
1.189604233536752727e+05,1.257307334896028972e-01
1.189616018878300820e+05,1.257307334896028972e-01
1.189627804219848913e+05,1.257558687443570966e-01
1.189639590284246660e+05,1.257558687443570689e-01
1.189651376348644408e+05,1.257391119078542785e-01
1.189663161690192501e+05,1.257391119078542785e-01
1.189674947031740594e+05,1.257391119078543062e-01
1.189686732373288687e+05,1.257391119078543062e-01
1.189698518437686434e+05,1.257391119078543062e-01
1.189710304502084182e+05,1.257474903261057153e-01
1.189722089843632275e+05,1.257558687443570966e-01
1.189733875185180368e+05,1.257642471626085057e-01
1.189745660526728461e+05,1.257726255808598870e-01
1.189757446591126209e+05,1.257810039991112683e-01
1.189769232655524102e+05,1.257810039991112683e-01
1.189781017997072049e+05,1.257810039991112683e-01
1.189792803338620142e+05,1.257810039991112683e-01
1.189804588680168235e+05,1.257810039991112683e-01
1.189816374744565983e+05,1.257810039991112683e-01
1.189828160808963876e+05,1.257726255808598592e-01
1.189839946150511969e+05,1.257726255808598592e-01
1.189851731492060062e+05,1.257810039991112683e-01
1.189863516833608010e+05,1.257893824173626773e-01
1.189875302898005757e+05,1.257726255808598870e-01
1.189887088962403650e+05,1.257977608356140864e-01
1.189898874303951743e+05,1.258228960903682581e-01
1.189910659645499836e+05,1.258312745086196671e-01
1.189922444987047929e+05,1.258396529268710484e-01
1.189934231051445531e+05,1.258480313451224575e-01
1.189946017115843424e+05,1.258564097633738388e-01
1.189957802457391517e+05,1.258480313451224575e-01
1.189969587798939610e+05,1.258480313451224575e-01
1.189981373140487703e+05,1.258480313451224575e-01
1.189993158482035797e+05,1.258480313451224575e-01
1.190004944546433399e+05,1.258480313451224575e-01
1.190016730610831291e+05,1.258480313451224575e-01
1.190028515952379385e+05,1.258480313451224575e-01
1.190040301293927478e+05,1.258480313451224575e-01
1.190052086635475571e+05,1.258480313451224575e-01
1.190063872699873318e+05,1.258480313451224575e-01
1.190075658764271066e+05,1.258564097633738388e-01
1.190087444105819159e+05,1.258647881816252478e-01
1.190099229447367252e+05,1.258815450181280382e-01
1.190111014788915345e+05,1.258815450181280382e-01
1.190122800853313092e+05,1.258815450181280382e-01
1.190134586917710840e+05,1.258647881816252478e-01
1.190146372259258933e+05,1.258480313451224575e-01
1.190158157600807026e+05,1.258480313451224575e-01
1.190169942942355119e+05,1.258480313451224575e-01
1.190181729006752867e+05,1.258480313451224575e-01
1.190193515071150614e+05,1.258480313451224575e-01
1.190205300412698707e+05,1.258564097633738388e-01
1.190217085754246800e+05,1.258564097633738388e-01
1.190228871095794893e+05,1.258564097633738388e-01
1.190240657160192786e+05,1.258564097633738388e-01
1.190252443224590534e+05,1.258564097633738388e-01
1.190264228566138481e+05,1.258564097633738388e-01
1.190276013907686574e+05,1.258564097633738388e-01
1.190287799249234668e+05,1.258564097633738388e-01
1.190299585313632560e+05,1.259318155276364093e-01
1.190311371378030308e+05,1.260072212918990076e-01
1.190323156719578401e+05,1.261580328204241763e-01
1.190334942061126349e+05,1.263088443489493451e-01
1.190346727402674442e+05,1.265685753147426928e-01
1.190358513467072335e+05,1.268031710257818412e-01
1.190370299531470082e+05,1.270964156645807419e-01
1.190382084873018175e+05,1.273729034668768800e-01
1.190393870214566268e+05,1.276493912691730181e-01
1.190405655556114216e+05,1.279426359079719466e-01
1.190417440897662309e+05,1.282191237102680847e-01
1.190429226962060202e+05,1.285793956950781747e-01
1.190441013026457949e+05,1.289396676798882924e-01
1.190452798368006042e+05,1.292580475734414203e-01
1.190464583709554136e+05,1.295764274669945204e-01
1.190476369051102083e+05,1.300204836343186177e-01
1.190488155115499976e+05,1.304645398016427149e-01
1.190499941179897723e+05,1.308248117864528326e-01
1.190511726521445817e+05,1.311850837712629225e-01
1.190523511862993910e+05,1.316961672845981812e-01
1.190535297204542003e+05,1.322072507979334677e-01
1.190547083268939750e+05,1.325759012009949944e-01
1.190558869333337498e+05,1.330115789500676549e-01
1.190570654674885591e+05,1.333718509348777725e-01
1.190582440016433684e+05,1.337321229196878902e-01
1.190594225357981777e+05,1.339667186307270386e-01
1.190606011422379524e+05,1.341761790870120152e-01
1.190617797486777272e+05,1.343940179615483455e-01
1.190629582828325365e+05,1.346705057638444836e-01
1.190641368169873458e+05,1.349469935661406217e-01
1.190653153511421551e+05,1.352067245319339417e-01
1.190664939575819299e+05,1.354413202429730900e-01
1.190676725640217046e+05,1.356591591175094480e-01
1.190688510981765139e+05,1.358769979920457782e-01
1.190700296323313232e+05,1.361367289578391260e-01
1.190712081664861325e+05,1.363294325776212845e-01
1.190723867729259073e+05,1.365556498704090238e-01
1.190735653793656966e+05,1.367818671631967631e-01
1.190747439135204913e+05,1.369997060377330933e-01
1.190759224476753006e+05,1.372594370035264411e-01
1.190771009818301100e+05,1.373934916955488195e-01
1.190782795882698847e+05,1.375526816423253695e-01
1.190794581947096740e+05,1.376867363343477479e-01
1.190806367288644833e+05,1.377705205168616998e-01
1.190818152630192781e+05,1.379045752088840782e-01
1.190829937971740874e+05,1.380637651556606560e-01
1.190841723313288967e+05,1.382229551024372061e-01
1.190853509377686714e+05,1.383570097944595567e-01
1.190865295442084607e+05,1.384407939769735363e-01
1.190877080783632700e+05,1.386251191785043135e-01
1.190888866125180793e+05,1.386502544332585130e-01
1.190900651466728741e+05,1.386753896880126846e-01
1.190912437531126488e+05,1.387591738705266364e-01
1.190924223595524381e+05,1.388262012165378534e-01
1.190936008937072475e+05,1.388932285625490426e-01
1.190947794278620568e+05,1.390775537640797921e-01
1.190959579620168661e+05,1.392367437108563699e-01
1.190971365684566263e+05,1.391613379465937717e-01
1.190983151748964156e+05,1.391362026918396000e-01
1.190994937090512249e+05,1.391362026918395722e-01
1.191006722432060342e+05,1.391864732013479711e-01
1.191018507773608435e+05,1.392116084561021705e-01
1.191030293838006182e+05,1.391864732013479711e-01
1.191042079902403930e+05,1.391864732013479711e-01
1.191053865243952023e+05,1.393791768211301019e-01
1.191065650585500116e+05,1.395216099314038893e-01
1.191077435927048209e+05,1.396137725321692502e-01
1.191089221991445957e+05,1.396807998781804672e-01
1.191101008055843704e+05,1.398818819162140070e-01
1.191112793397391797e+05,1.400662071177447843e-01
1.191124578738939890e+05,1.401164776272531276e-01
1.191136364080487983e+05,1.403259380835380765e-01
1.191148150144885731e+05,1.405102632850688260e-01
1.191159936209283478e+05,1.406862100683481942e-01
1.191171721550831571e+05,1.408202647603705726e-01
1.191183506892379664e+05,1.409626978706443046e-01
1.191195292233927757e+05,1.409878331253985040e-01
1.191207078298325650e+05,1.410799957261638649e-01
1.191218864362723252e+05,1.412559425094432608e-01
1.191230649704271345e+05,1.413899972014656392e-01
1.191242435045819439e+05,1.415910792394991791e-01
1.191254220387367532e+05,1.417083770950187116e-01
1.191266005728915625e+05,1.418256749505382996e-01
1.191277791793313518e+05,1.419513512243092690e-01
1.191289577857711120e+05,1.421440548440914275e-01
1.191301363199259213e+05,1.421356764258400462e-01
1.191313148540807306e+05,1.421272980075886372e-01
1.191324933882355399e+05,1.421524332623428366e-01
1.191336719946753292e+05,1.422110821901025890e-01
1.191348506011151039e+05,1.422027037718512077e-01
1.191360291352699132e+05,1.423116232091193589e-01
1.191372076694247080e+05,1.423032447908680054e-01
1.191383862035795173e+05,1.423870289733819572e-01
1.191395648100193066e+05,1.424121642281361566e-01
1.191407434164590813e+05,1.424121642281361566e-01
1.191419219506138907e+05,1.424037858098847475e-01
1.191431004847687000e+05,1.423954073916333940e-01
1.191442790189234947e+05,1.423870289733819849e-01
1.191454576253632840e+05,1.424121642281361566e-01
1.191466362318030588e+05,1.424372994828903560e-01
1.191478147659578681e+05,1.424289210646389747e-01
1.191489933001126774e+05,1.424205426463875657e-01
1.191501718342674867e+05,1.424121642281361566e-01
1.191513504407072614e+05,1.423702721368791391e-01
1.191525290471470362e+05,1.423954073916333662e-01
1.191537075813018455e+05,1.423954073916333940e-01
1.191548861154566548e+05,1.423870289733819849e-01
1.191560646496114641e+05,1.423535153003763765e-01
1.191572432560512389e+05,1.421691900988456270e-01
1.191584218624910136e+05,1.414318892927226012e-01
1.191596003966458229e+05,1.406526963953426135e-01
1.191607789308006322e+05,1.397562056424430377e-01
1.191619574649554415e+05,1.389686343268116131e-01
1.191631360713952163e+05,1.380889004104148277e-01
1.191643146778349910e+05,1.372929506765320495e-01
1.191654932119898003e+05,1.365137577791520340e-01
1.191666717461446096e+05,1.357345648817720463e-01
1.191678502802994190e+05,1.349637504026434121e-01
1.191690288144542283e+05,1.342096927600176237e-01
1.191702074208940030e+05,1.334304998626375804e-01
1.191713860273337777e+05,1.326429285470061836e-01
1.191725645614885871e+05,1.318972493226317766e-01
1.191737430956433964e+05,1.311180564252517611e-01
1.191749216297982057e+05,1.303304851096203643e-01
1.191761002362379804e+05,1.295931843034973385e-01
1.191772788426777697e+05,1.288391266608715502e-01
1.191784573768325645e+05,1.281102042729999335e-01
1.191796359109873738e+05,1.273310113756199180e-01
1.191808144451421831e+05,1.265769537329941019e-01
1.191819930515819578e+05,1.259820860371448359e-01
1.191831716580217471e+05,1.259150586911336467e-01
1.191843501921765564e+05,1.259485723641392552e-01
1.191855287263313512e+05,1.259653292006420455e-01
1.191867072604861605e+05,1.259653292006420455e-01
1.191878858669259353e+05,1.259988428736476263e-01
1.191890644733657246e+05,1.259988428736476263e-01
1.191902430075205339e+05,1.260658702196588155e-01
1.191914215416753432e+05,1.260658702196588155e-01
1.191926000758301379e+05,1.260491133831560251e-01
1.191937786822699127e+05,1.260491133831560251e-01
1.191949572887097020e+05,1.260323565466532347e-01
1.191961358228645113e+05,1.260155997101504166e-01
1.191973143570193206e+05,1.259820860371448359e-01
1.191984928911741299e+05,1.259820860371448359e-01
1.191996714976139046e+05,1.260155997101504444e-01
1.192008501040536794e+05,1.259988428736476263e-01
1.192020286382084887e+05,1.259569507823906642e-01
1.192032071723632980e+05,1.259234371093850557e-01
1.192043857065181073e+05,1.259401939458878461e-01
1.192055643129578821e+05,1.259569507823906365e-01
1.192067429193976568e+05,1.259569507823906365e-01
1.192079214535524661e+05,1.259569507823906642e-01
1.192090999877072754e+05,1.259569507823906642e-01
1.192102785218620847e+05,1.259401939458878461e-01
1.192114570560168941e+05,1.259737076188934546e-01
1.192126356624566688e+05,1.259401939458878461e-01
1.192138142688964435e+05,1.259401939458878461e-01
1.192149928030512528e+05,1.258731665998766847e-01
1.192161713372060622e+05,1.258731665998766569e-01
1.192173498713608715e+05,1.258815450181280660e-01
1.192185284778006462e+05,1.258480313451224852e-01
1.192197070842404210e+05,1.258480313451224575e-01
1.192208856183952303e+05,1.258480313451224575e-01
1.192220641525500396e+05,1.258480313451224575e-01
1.192232426867048489e+05,1.258564097633738665e-01
1.192244212931446382e+05,1.258228960903682581e-01
1.192255998995843984e+05,1.258228960903682581e-01
1.192267784337392077e+05,1.258145176721168768e-01
1.192279569678940170e+05,1.257977608356140864e-01
1.192291355020488263e+05,1.257893824173626773e-01
1.192303141084886156e+05,1.257726255808598870e-01
1.192314927149283903e+05,1.257558687443570966e-01
1.192326712490831851e+05,1.257558687443570966e-01
1.192338497832379944e+05,1.257223550713514881e-01
1.192350283173928037e+05,1.257307334896028972e-01
1.192362069238325930e+05,1.256972198165973165e-01
1.192373855302723678e+05,1.256972198165973165e-01
1.192385640644271771e+05,1.256972198165973165e-01
1.192397425985819718e+05,1.256972198165973165e-01
1.192409211327367811e+05,1.256972198165973165e-01
1.192420997391765704e+05,1.256888413983459074e-01
1.192432783456163452e+05,1.256888413983459074e-01
1.192444568797711545e+05,1.256972198165973165e-01
1.192456354139259638e+05,1.256972198165973165e-01
1.192468139480807731e+05,1.256972198165973165e-01
1.192479925545205479e+05,1.256888413983459074e-01
1.192491711609603226e+05,1.256888413983459074e-01
1.192503496951151319e+05,1.256972198165973165e-01
1.192515282292699412e+05,1.256972198165973165e-01
1.192527067634247505e+05,1.256972198165973165e-01
1.192538852975795598e+05,1.256888413983459074e-01
1.192550639040193346e+05,1.256888413983459074e-01
1.192562425104591093e+05,1.256972198165973165e-01
1.192574210446139186e+05,1.256972198165973165e-01
1.192585995787687280e+05,1.256972198165973165e-01
1.192597781129235373e+05,1.256888413983459074e-01
1.192609567193633120e+05,1.256888413983459074e-01
1.192621353258030867e+05,1.257055982348486978e-01
1.192633138599578961e+05,1.257055982348486978e-01
1.192644923941127054e+05,1.257055982348486978e-01
1.192656709282675147e+05,1.257139766531001068e-01
1.192668495347072894e+05,1.257139766531001068e-01
1.192680281411470642e+05,1.257307334896028972e-01
1.192692066753018735e+05,1.257223550713515159e-01
1.192703852094566828e+05,1.257223550713515159e-01
1.192715637436114921e+05,1.257307334896028972e-01
1.192727423500512668e+05,1.257307334896028972e-01
1.192739209564910416e+05,1.257307334896028972e-01
1.192750994906458509e+05,1.257223550713514881e-01
1.192762780248006602e+05,1.257223550713514881e-01
1.192774565589554695e+05,1.257307334896028972e-01
1.192786351653952443e+05,1.257307334896028972e-01
1.192798137718350335e+05,1.257307334896028972e-01
1.192809923059898429e+05,1.257474903261056876e-01
1.192821708401446376e+05,1.257474903261056876e-01
1.192833493742994469e+05,1.257642471626084779e-01
1.192845279807392217e+05,1.257642471626084779e-01
1.192857065871790110e+05,1.257642471626084779e-01
1.192868851213338203e+05,1.257726255808598870e-01
1.192880636554886296e+05,1.257726255808598870e-01
1.192892421896434244e+05,1.257810039991112960e-01
1.192904207960831991e+05,1.257726255808598870e-01
1.192915994025229884e+05,1.257726255808598870e-01
1.192927779366777977e+05,1.257642471626085057e-01
1.192939564708326070e+05,1.257642471626084779e-01
1.192951350049874163e+05,1.257726255808598870e-01
1.192963135391422111e+05,1.257893824173626773e-01
1.192974921455819858e+05,1.257893824173626773e-01
1.192986707520217751e+05,1.257893824173626773e-01
1.192998492861765844e+05,1.257893824173626773e-01
1.193010278203313937e+05,1.257893824173626773e-01
1.193022063544862031e+05,1.257810039991112683e-01
1.193033849609259778e+05,1.257810039991112683e-01
1.193045635673657525e+05,1.257810039991112683e-01
1.193057421015205618e+05,1.257558687443570966e-01
1.193069206356753712e+05,1.257558687443570966e-01
1.193080991698301805e+05,1.257391119078543062e-01
1.193092777762699552e+05,1.257391119078543062e-01
