# r,k_smooth_cycles_per_km
1.189549811426538508e+05,1.257307334896028972e-01
1.189561596531772375e+05,1.257474903261056876e-01
1.189573381637006241e+05,1.257474903261056876e-01
1.189585166019803728e+05,1.257474903261056876e-01
1.189596950402601069e+05,1.257307334896028972e-01
1.189608734785398410e+05,1.257307334896028972e-01
1.189620519168195897e+05,1.257307334896028972e-01
1.189632304273429763e+05,1.257307334896028972e-01
1.189644089378663630e+05,1.257307334896028972e-01
1.189655873761460971e+05,1.257391119078543062e-01
1.189667658144258312e+05,1.257474903261056876e-01
1.189679442527055799e+05,1.257558687443570966e-01
1.189691226909853285e+05,1.257642471626084779e-01
1.189703012015087006e+05,1.257642471626084779e-01
1.189714797120320873e+05,1.257642471626084779e-01
1.189726581503118214e+05,1.257642471626084779e-01
1.189738365885915700e+05,1.257642471626084779e-01
1.189750150268713187e+05,1.257642471626084779e-01
1.189761934651510528e+05,1.257642471626084779e-01
1.189773719034307869e+05,1.257726255808598592e-01
1.189785504139541736e+05,1.257810039991112683e-01
1.189797289244775602e+05,1.257893824173626773e-01
1.189809073627573089e+05,1.257810039991112683e-01
1.189820858010370430e+05,1.257893824173626773e-01
1.189832642393167916e+05,1.257977608356140586e-01
1.189844426775965258e+05,1.258061392538654677e-01
1.189856211881199124e+05,1.258145176721168490e-01
1.189867996986432991e+05,1.258228960903682581e-01
1.189879781369230477e+05,1.258480313451224575e-01
1.189891565752027818e+05,1.258480313451224297e-01
1.189903350134825159e+05,1.258396529268710484e-01
1.189915134517622646e+05,1.258396529268710484e-01
1.189926919622856512e+05,1.258396529268710484e-01
1.189938704728090379e+05,1.258396529268710484e-01
1.189950489110887720e+05,1.258396529268710484e-01
1.189962273493685061e+05,1.258396529268710484e-01
1.189974057876482548e+05,1.258396529268710484e-01
1.189985842259280034e+05,1.258396529268710484e-01
1.189997626642077375e+05,1.258396529268710484e-01
1.190009411747311242e+05,1.258396529268710484e-01
1.190021196852544963e+05,1.258396529268710484e-01
1.190032981235342450e+05,1.258564097633738388e-01
1.190044765618139936e+05,1.258564097633738388e-01
1.190056550000937277e+05,1.258564097633738388e-01
1.190068334383734618e+05,1.258564097633738388e-01
1.190080119488968485e+05,1.258731665998766569e-01
1.190091904594202351e+05,1.258899234363794473e-01
1.190103688976999838e+05,1.258899234363794473e-01
1.190115473359797179e+05,1.258899234363794473e-01
1.190127257742594666e+05,1.258731665998766569e-01
1.190139042125392007e+05,1.258815450181280382e-01
1.190150827230625873e+05,1.258899234363794473e-01
1.190162612335859740e+05,1.259066802728822376e-01
1.190174396718657226e+05,1.259234371093850280e-01
1.190186181101454567e+05,1.259234371093850280e-01
1.190197965484251908e+05,1.259234371093850280e-01
1.190209749867049395e+05,1.259234371093850280e-01
1.190221534249846882e+05,1.259234371093850280e-01
1.190233319355080603e+05,1.259234371093850280e-01
1.190245104460314469e+05,1.259234371093850280e-01
1.190256888843111810e+05,1.259234371093850280e-01
1.190268673225909297e+05,1.259234371093850280e-01
1.190280457608706784e+05,1.260826270561615781e-01
1.190292241991504125e+05,1.262585738394409463e-01
1.190304027096737991e+05,1.264345206227203144e-01
1.190315812201971712e+05,1.266104674059996549e-01
1.190327596584769199e+05,1.267696573527762327e-01
1.190339380967566685e+05,1.270293883185695805e-01
1.190351165350364026e+05,1.273058761208657186e-01
1.190362949733161367e+05,1.275823639231618567e-01
1.190374734838395234e+05,1.279007438167149568e-01
1.190386519943629100e+05,1.282191237102680847e-01
1.190398304326426587e+05,1.285375036038212126e-01
1.190410088709223928e+05,1.288810187521285122e-01
1.190421873092021415e+05,1.292245339004358118e-01
1.190433657474818756e+05,1.295429137939889397e-01
1.190445441857616242e+05,1.299031857787990296e-01
1.190457226962850109e+05,1.302634577636091473e-01
1.190469012068083975e+05,1.306237297484192650e-01
1.190480796450881317e+05,1.310258938244863725e-01
1.190492580833678658e+05,1.314280579005534799e-01
1.190504365216476144e+05,1.319391414138887109e-01
1.190516149599273631e+05,1.324502249272239973e-01
1.190527934704507352e+05,1.327602264025257439e-01
1.190539719809741218e+05,1.330702278778274628e-01
1.190551504192538559e+05,1.334053646078833533e-01
1.190563288575336046e+05,1.337405013379392715e-01
1.190575072958133533e+05,1.341175301592522073e-01
1.190586857340930874e+05,1.343940179615483455e-01
1.190598642446164740e+05,1.346286136725874938e-01
1.190610427551398461e+05,1.348632093836266421e-01
1.190622211934195948e+05,1.350978050946657905e-01
1.190633996316993434e+05,1.353575360604591382e-01
1.190645780699790776e+05,1.355502396802412413e-01
1.190657565082588117e+05,1.357010512087664378e-01
1.190669349465385603e+05,1.359188900833027680e-01
1.190681134570619470e+05,1.361786210490961158e-01
1.190692919675853336e+05,1.363964599236324737e-01
1.190704704058650823e+05,1.366142987981688040e-01
1.190716488441448164e+05,1.367651103266939450e-01
1.190728272824245505e+05,1.369159218552191415e-01
1.190740057207042992e+05,1.372091664940180700e-01
1.190751842312276858e+05,1.373934916955488472e-01
1.190763627417510725e+05,1.374772758780627713e-01
1.190775411800308066e+05,1.375443032240739882e-01
1.190787196183105407e+05,1.376280874065879678e-01
1.190798980565902893e+05,1.378124126081187450e-01
1.190810764948700380e+05,1.378961967906326691e-01
1.190822549331497721e+05,1.378961967906326691e-01
1.190834334436731588e+05,1.380134946461522849e-01
1.190846119541965309e+05,1.380805219921634464e-01
1.190857903924762795e+05,1.380805219921634464e-01
1.190869688307560282e+05,1.380805219921634464e-01
1.190881472690357623e+05,1.380805219921634186e-01
1.190893257073154964e+05,1.381475493381746078e-01
1.190905042178388831e+05,1.382145766841857970e-01
1.190916827283622697e+05,1.382313335206885874e-01
1.190928611666420184e+05,1.382229551024372338e-01
1.190940396049217525e+05,1.382229551024372061e-01
1.190952180432015011e+05,1.382229551024371783e-01
1.190963964814812352e+05,1.382648471936941681e-01
1.190975749920046219e+05,1.384072803039679556e-01
1.190987535025280085e+05,1.382816040301970140e-01
1.190999319408077572e+05,1.381643061746774259e-01
1.191011103790874913e+05,1.382397119389400242e-01
1.191022888173672254e+05,1.383821450492137839e-01
1.191034672556469741e+05,1.385078213229847532e-01
1.191046456939267227e+05,1.383905234674651652e-01
1.191058242044500948e+05,1.384659292317277357e-01
1.191070027149734815e+05,1.386753896880126569e-01
1.191081811532532156e+05,1.387675522887780455e-01
1.191093595915329643e+05,1.387675522887780732e-01
1.191105380298127129e+05,1.390356616728228023e-01
1.191117164680924470e+05,1.391529595283423903e-01
1.191128949786158337e+05,1.393624199846273393e-01
1.191140734891392058e+05,1.395467451861580888e-01
1.191152519274189544e+05,1.396640430416776490e-01
1.191164303656987031e+05,1.398483682432084263e-01
1.191176088039784372e+05,1.400578286994933752e-01
1.191187872422581713e+05,1.402672891557782964e-01
1.191199657527815580e+05,1.404516143573090459e-01
1.191211442633049446e+05,1.406694532318454038e-01
1.191223227015846933e+05,1.408370215968733630e-01
1.191235011398644274e+05,1.410464820531583119e-01
1.191246795781441760e+05,1.412559425094432330e-01
1.191258580164239102e+05,1.413732403649628211e-01
1.191270364547036588e+05,1.414402677109739825e-01
1.191282149652270455e+05,1.415156734752365808e-01
1.191293934757504321e+05,1.417167555132701484e-01
1.191305719140301662e+05,1.418256749505382996e-01
1.191317503523099003e+05,1.418508102052924991e-01
1.191329287905896490e+05,1.418759454600466707e-01
1.191341072288693977e+05,1.420686490798288293e-01
1.191352857393927698e+05,1.420602706615774480e-01
1.191364642499161564e+05,1.421691900988456270e-01
1.191376426881958905e+05,1.421608116805942179e-01
1.191388211264756392e+05,1.421859469353484173e-01
1.191399995647553878e+05,1.422864879543652150e-01
1.191411780030351219e+05,1.422781095361138060e-01
1.191423565135585086e+05,1.422697311178624247e-01
1.191435350240818807e+05,1.422613526996110156e-01
1.191447134623616294e+05,1.422864879543651595e-01
1.191458919006413780e+05,1.423032447908679776e-01
1.191470703389211121e+05,1.422110821901026168e-01
1.191482487772008462e+05,1.422027037718512077e-01
1.191494272154805949e+05,1.421943253535998264e-01
1.191506057260039815e+05,1.421859469353484451e-01
1.191517842365273682e+05,1.421775685170970360e-01
1.191529626748071023e+05,1.422027037718512354e-01
1.191541411130868510e+05,1.421943253535998264e-01
1.191553195513665851e+05,1.421859469353484451e-01
1.191564979896463337e+05,1.421775685170970360e-01
1.191576765001697204e+05,1.421691900988456270e-01
1.191588550106931070e+05,1.421189195893372559e-01
1.191600334489728411e+05,1.421189195893372559e-01
1.191612118872525753e+05,1.421105411710858468e-01
1.191623903255323239e+05,1.413564835284600585e-01
1.191635687638120726e+05,1.405940474675828333e-01
1.191647472743354447e+05,1.398064761519513810e-01
1.191659257848588313e+05,1.390440400910741836e-01
1.191671042231385654e+05,1.383151177032025947e-01
1.191682826614183141e+05,1.375778168970795690e-01
1.191694610996980628e+05,1.367986239996995534e-01
1.191706395379777969e+05,1.360529447753251464e-01
1.191718179762575310e+05,1.353407792239563201e-01
1.191729964867809176e+05,1.345950999995819408e-01
1.191741749973043043e+05,1.338075286839505162e-01
1.191753534355840529e+05,1.330367142048218820e-01
1.191765318738637870e+05,1.323245486534530557e-01
1.191777103121435357e+05,1.315537341743244493e-01
1.191788887504232698e+05,1.308080549499500422e-01
1.191800672609466565e+05,1.300288620525700267e-01
1.191812457714700431e+05,1.292412907369386299e-01
1.191824242097497918e+05,1.284788546760614325e-01
1.191836026480295259e+05,1.277666891246925784e-01
1.191847810863092600e+05,1.270042530638153810e-01
1.191859595245890087e+05,1.262250601664353655e-01
1.191871380351123953e+05,1.261915464934297848e-01
1.191883165456357819e+05,1.261747896569269667e-01
1.191894949839155161e+05,1.262083033299325752e-01
1.191906734221952502e+05,1.262083033299325752e-01
1.191918518604749988e+05,1.261580328204242041e-01
1.191930302987547475e+05,1.261412759839214137e-01
1.191942087370344816e+05,1.261412759839213860e-01
1.191953872475578682e+05,1.261580328204242041e-01
1.191965657580812403e+05,1.261077623109158052e-01
1.191977441963609890e+05,1.260993838926644239e-01
1.191989226346407377e+05,1.261161407291671865e-01
1.192001010729204718e+05,1.261161407291671865e-01
1.192012795112002059e+05,1.260826270561616058e-01
1.192024580217235925e+05,1.260658702196588155e-01
1.192036365322469792e+05,1.260491133831560251e-01
1.192048149705267278e+05,1.260993838926644239e-01
1.192059934088064620e+05,1.260993838926643962e-01
1.192071718470862106e+05,1.260742486379101968e-01
1.192083502853659447e+05,1.260910054744130149e-01
1.192095287958893314e+05,1.260826270561616058e-01
1.192107073064127180e+05,1.260826270561616058e-01
1.192118857446924667e+05,1.260826270561616058e-01
1.192130641829722008e+05,1.260658702196588155e-01
1.192142426212519349e+05,1.260155997101504166e-01
1.192154210595316836e+05,1.259988428736476263e-01
1.192165994978114322e+05,1.260072212918990076e-01
1.192177780083348043e+05,1.259737076188934268e-01
1.192189565188581910e+05,1.259569507823906365e-01
1.192201349571379251e+05,1.258899234363794473e-01
1.192213133954176737e+05,1.258731665998766569e-01
1.192224918336974224e+05,1.258564097633738665e-01
1.192236702719771565e+05,1.258564097633738388e-01
1.192248487825005432e+05,1.258396529268710762e-01
1.192260272930239153e+05,1.258228960903682858e-01
1.192272057313036639e+05,1.258061392538654677e-01
1.192283841695834126e+05,1.257977608356140864e-01
1.192295626078631467e+05,1.257474903261056876e-01
1.192307410461428808e+05,1.257474903261056876e-01
1.192319195566662675e+05,1.257474903261056876e-01
1.192330980671896541e+05,1.257139766531001068e-01
1.192342765054694028e+05,1.257055982348486978e-01
1.192354549437491369e+05,1.257055982348486978e-01
1.192366333820288855e+05,1.257055982348486978e-01
1.192378118203086196e+05,1.257055982348486978e-01
1.192389902585883683e+05,1.257055982348486978e-01
1.192401687691117550e+05,1.257055982348486978e-01
1.192413472796351416e+05,1.256972198165973165e-01
1.192425257179148757e+05,1.256972198165973165e-01
1.192437041561946098e+05,1.257055982348487255e-01
1.192448825944743585e+05,1.257055982348486978e-01
1.192460610327541071e+05,1.257055982348486978e-01
1.192472395432774792e+05,1.256972198165973165e-01
1.192484180538008659e+05,1.256804629800945261e-01
1.192495964920806000e+05,1.256888413983459074e-01
1.192507749303603487e+05,1.256888413983459074e-01
1.192519533686400973e+05,1.256888413983459074e-01
1.192531318069198314e+05,1.256804629800945261e-01
1.192543102451995655e+05,1.256804629800945261e-01
1.192554887557229522e+05,1.256888413983459074e-01
1.192566672662463388e+05,1.256888413983459074e-01
1.192578457045260875e+05,1.256888413983459074e-01
1.192590241428058216e+05,1.256888413983459074e-01
1.192602025810855557e+05,1.256888413983459074e-01
1.192613810193653044e+05,1.256972198165973165e-01
1.192625595298886910e+05,1.256972198165973165e-01
1.192637380404120777e+05,1.256972198165973165e-01
1.192649164786918263e+05,1.257055982348486978e-01
1.192660949169715605e+05,1.257055982348486978e-01
1.192672733552512946e+05,1.257055982348486978e-01
1.192684517935310432e+05,1.256972198165973165e-01
1.192696303040544299e+05,1.256972198165973165e-01
1.192708088145778165e+05,1.257055982348486978e-01
1.192719872528575506e+05,1.257055982348486978e-01
1.192731656911372847e+05,1.257055982348486978e-01
1.192743441294170334e+05,1.256972198165973165e-01
1.192755225676967821e+05,1.256972198165973165e-01
1.192767010059765162e+05,1.257055982348486978e-01
1.192778795164999028e+05,1.257055982348486978e-01
1.192790580270232749e+05,1.257055982348486978e-01
1.192802364653030236e+05,1.257223550713515159e-01
1.192814149035827722e+05,1.257223550713514881e-01
1.192825933418625063e+05,1.257391119078542785e-01
1.192837717801422405e+05,1.257391119078543062e-01
1.192849502906656271e+05,1.257391119078543062e-01
1.192861288011890138e+05,1.257558687443570966e-01
1.192873072394687624e+05,1.257558687443570966e-01
1.192884856777484965e+05,1.257726255808598870e-01
1.192896641160282452e+05,1.257642471626085057e-01
1.192908425543079793e+05,1.257642471626085057e-01
1.192920210648313659e+05,1.257726255808598870e-01
1.192931995753547526e+05,1.257726255808598870e-01
1.192943780136345013e+05,1.257810039991112960e-01
1.192955564519142354e+05,1.257977608356140864e-01
1.192967348901939695e+05,1.257977608356140864e-01
1.192979133284737181e+05,1.258061392538654677e-01
1.192990917667534668e+05,1.258061392538654677e-01
1.193002702772768389e+05,1.258061392538654677e-01
1.193014487878002255e+05,1.258228960903682581e-01
1.193026272260799597e+05,1.258228960903682581e-01
1.193038056643597083e+05,1.258228960903682581e-01
1.193049841026394570e+05,1.257977608356140864e-01
1.193061625409191911e+05,1.257977608356140864e-01
1.193073410514425777e+05,1.257810039991112960e-01
1.193085195619659498e+05,1.257810039991112960e-01
1.193096980002456985e+05,1.257810039991112683e-01
1.193108764385254472e+05,1.257558687443570966e-01
1.193120548768051813e+05,1.257558687443570966e-01
1.193132333150849154e+05,1.257391119078543062e-01
1.193144118256083020e+05,1.257391119078543062e-01
