# r,k_smooth_cycles_per_km
1.199340595898536703e+05,1.258564097633738388e-01
1.199352351334072300e+05,1.258564097633738388e-01
1.199364106769607897e+05,1.258564097633738388e-01
1.199375861478557490e+05,1.258564097633738388e-01
1.199387616187507083e+05,1.258564097633738388e-01
1.199399371623042680e+05,1.258564097633738388e-01
1.199411127058578422e+05,1.258564097633738388e-01
1.199422881767528015e+05,1.258396529268710484e-01
1.199434637203063467e+05,1.258396529268710484e-01
1.199446392638599209e+05,1.258396529268710484e-01
1.199458147347548802e+05,1.258396529268710484e-01
1.199469902783084399e+05,1.258396529268710484e-01
1.199481658218619996e+05,1.258396529268710484e-01
1.199493412927569589e+05,1.258396529268710484e-01
1.199505168363105186e+05,1.258396529268710484e-01
1.199516923798640782e+05,1.258396529268710484e-01
1.199528678507590375e+05,1.258396529268710484e-01
1.199540433216539968e+05,1.258396529268710484e-01
1.199552188652075711e+05,1.258396529268710484e-01
1.199563944087611308e+05,1.258396529268710484e-01
1.199575698796560901e+05,1.258396529268710484e-01
1.199587454232096497e+05,1.258396529268710484e-01
1.199599209667632094e+05,1.258396529268710484e-01
1.199610964376581687e+05,1.258396529268710484e-01
1.199622719812117284e+05,1.258396529268710484e-01
1.199634475247652881e+05,1.258396529268710484e-01
1.199646229956602474e+05,1.258396529268710484e-01
1.199657984665552067e+05,1.258396529268710484e-01
1.199669740101087664e+05,1.258396529268710484e-01
1.199681495536623261e+05,1.258396529268710484e-01
1.199693250245572854e+05,1.258396529268710484e-01
1.199705005681108451e+05,1.258396529268710484e-01
1.199716761116644193e+05,1.258396529268710484e-01
1.199728515825593786e+05,1.258396529268710484e-01
1.199740271261129383e+05,1.258396529268710484e-01
1.199752026696664980e+05,1.258396529268710484e-01
1.199763781405614573e+05,1.258396529268710484e-01
1.199775536841150169e+05,1.258396529268710484e-01
1.199787292276685766e+05,1.258396529268710484e-01
1.199799046985635359e+05,1.258396529268710484e-01
1.199810801694584952e+05,1.258396529268710484e-01
1.199822557130120695e+05,1.258396529268710484e-01
1.199834312565656146e+05,1.258396529268710484e-01
1.199846067274605739e+05,1.258396529268710484e-01
1.199857822710141481e+05,1.258396529268710484e-01
1.199869578145677078e+05,1.258396529268710484e-01
1.199881332854626671e+05,1.258396529268710484e-01
1.199893088290162268e+05,1.258396529268710484e-01
1.199904843725697865e+05,1.258396529268710484e-01
1.199916598434647458e+05,1.258396529268710484e-01
1.199928353143597051e+05,1.258396529268710484e-01
1.199940108579132648e+05,1.258396529268710484e-01
1.199951864014668245e+05,1.258396529268710484e-01
1.199963618723617838e+05,1.258396529268710484e-01
1.199975374159153434e+05,1.258396529268710484e-01
1.199987129594689177e+05,1.258396529268710484e-01
1.199998884303638770e+05,1.258396529268710484e-01
1.200010639739174367e+05,1.258396529268710484e-01
1.200022395174709964e+05,1.258396529268710484e-01
1.200034149883659557e+05,1.258396529268710484e-01
1.200045905319195153e+05,1.258396529268710484e-01
1.200057660754730750e+05,1.258396529268710484e-01
1.200069415463680343e+05,1.258396529268710484e-01
1.200081170172629936e+05,1.258396529268710484e-01
1.200092925608165533e+05,1.258396529268710484e-01
1.200104681043701130e+05,1.258396529268710484e-01
1.200116435752650723e+05,1.258396529268710484e-01
1.200128191188186465e+05,1.258396529268710484e-01
1.200139946623722062e+05,1.258396529268710484e-01
1.200151701332671655e+05,1.258396529268710484e-01
1.200163456768207252e+05,1.258396529268710484e-01
1.200175212203742849e+05,1.258396529268710484e-01
1.200186966912692442e+05,1.258564097633738388e-01
1.200198721621642035e+05,1.258731665998766291e-01
1.200210477057177632e+05,1.258731665998766291e-01
1.200222232492713229e+05,1.258731665998766291e-01
1.200233987201662821e+05,1.258731665998766291e-01
1.200245742637198418e+05,1.258731665998766291e-01
1.200257498072734161e+05,1.258647881816252478e-01
1.200269252781683754e+05,1.258564097633738388e-01
1.200281008217219205e+05,1.258480313451224575e-01
1.200292763652754948e+05,1.258396529268710484e-01
1.200304518361704540e+05,1.258312745086196671e-01
1.200316273070654133e+05,1.258228960903682581e-01
1.200328028506189730e+05,1.258145176721168768e-01
1.200339783941725327e+05,1.258061392538654677e-01
1.200351538650674920e+05,1.257977608356140864e-01
1.200363294086210517e+05,1.257893824173626773e-01
1.200375049521746114e+05,1.257810039991112960e-01
1.200386804230695707e+05,1.257726255808598870e-01
1.200398559666231449e+05,1.257642471626085057e-01
1.200410315101767046e+05,1.257558687443570966e-01
1.200422069810716639e+05,1.257474903261056876e-01
1.200433825246252236e+05,1.257307334896028972e-01
1.200445580681787833e+05,1.257055982348486978e-01
1.200457335390737426e+05,1.256972198165973165e-01
1.200469090099687019e+05,1.256888413983459074e-01
1.200480845535222616e+05,1.256804629800945261e-01
1.200492600970758212e+05,1.256720845618431170e-01
1.200504355679707805e+05,1.256720845618431170e-01
1.200516111115243402e+05,1.256720845618431170e-01
1.200527866550779145e+05,1.256720845618431170e-01
1.200539621259728592e+05,1.256720845618431170e-01
1.200551376695264189e+05,1.256804629800945261e-01
1.200563132130799931e+05,1.256972198165973165e-01
1.200574886839749524e+05,1.256972198165973165e-01
1.200586641548699117e+05,1.256972198165973165e-01
1.200598396984234714e+05,1.257055982348487255e-01
1.200610152419770311e+05,1.257139766531001068e-01
1.200621907128719904e+05,1.257223550713515159e-01
1.200633662564255501e+05,1.257307334896028972e-01
1.200645417999791098e+05,1.257391119078543062e-01
1.200657172708740691e+05,1.257474903261056876e-01
1.200668928144276433e+05,1.257558687443570689e-01
1.200680683579812030e+05,1.257726255808598870e-01
1.200692438288761477e+05,1.257726255808598592e-01
1.200704193724297220e+05,1.257726255808598592e-01
1.200715949159832817e+05,1.257726255808598592e-01
1.200727703868782410e+05,1.257726255808598592e-01
1.200739458577732003e+05,1.257726255808598870e-01
1.200751214013267600e+05,1.257726255808598870e-01
1.200762969448803196e+05,1.257726255808598870e-01
1.200774724157752789e+05,1.257726255808598870e-01
1.200786479593288386e+05,1.257893824173626773e-01
1.200798235028823983e+05,1.257977608356140864e-01
1.200809989737773576e+05,1.257810039991112960e-01
1.200821745173309173e+05,1.257810039991112960e-01
1.200833500608844915e+05,1.257810039991112960e-01
1.200845255317794508e+05,1.257893824173626773e-01
1.200857010026744101e+05,1.257977608356140864e-01
1.200868765462279698e+05,1.257893824173626773e-01
1.200880520897815295e+05,1.257810039991112960e-01
1.200892275606764888e+05,1.257726255808598870e-01
1.200904031042300485e+05,1.257642471626084779e-01
1.200915786477836082e+05,1.257558687443570966e-01
1.200927541186785675e+05,1.257307334896028972e-01
1.200939296622321417e+05,1.257307334896028972e-01
1.200951052057856868e+05,1.257307334896028972e-01
1.200962806766806461e+05,1.257307334896028972e-01
1.200974562202342204e+05,1.257307334896028972e-01
1.200986317637877801e+05,1.257307334896028972e-01
1.200998072346827394e+05,1.257307334896028972e-01
1.201009827055776987e+05,1.257307334896028972e-01
1.201021582491312583e+05,1.257307334896028972e-01
1.201033337926848180e+05,1.257139766531001068e-01
1.201045092635797773e+05,1.256972198165973165e-01
1.201056848071333370e+05,1.256972198165973165e-01
1.201068603506868967e+05,1.256972198165973165e-01
1.201080358215818560e+05,1.256972198165973165e-01
1.201092113651354157e+05,1.256804629800945261e-01
1.201103869086889899e+05,1.256637061435917357e-01
1.201115623795839492e+05,1.256637061435917357e-01
1.201127378504789085e+05,1.256637061435917357e-01
1.201139133940324537e+05,1.256637061435917357e-01
1.201150889375860279e+05,1.256637061435917357e-01
1.201162644084809872e+05,1.256637061435917357e-01
1.201174399520345469e+05,1.256637061435917357e-01
1.201186154955881066e+05,1.256637061435917357e-01
1.201197909664830659e+05,1.256637061435917357e-01
1.201209665100366256e+05,1.256637061435917357e-01
1.201221420535901852e+05,1.256637061435917357e-01
1.201233175244851445e+05,1.256637061435917357e-01
1.201244929953801038e+05,1.256637061435917357e-01
1.201256685389336781e+05,1.256637061435917357e-01
1.201268440824872378e+05,1.256637061435917357e-01
1.201280195533821970e+05,1.256637061435917357e-01
1.201291950969357567e+05,1.256637061435917357e-01
1.201303706404893164e+05,1.256637061435917357e-01
1.201315461113842757e+05,1.256637061435917357e-01
1.201327216549378354e+05,1.256637061435917357e-01
1.201338971984913951e+05,1.256637061435917357e-01
1.201350726693863544e+05,1.256637061435917357e-01
1.201362482129399141e+05,1.256637061435917357e-01
1.201374237564934883e+05,1.256637061435917357e-01
1.201385992273884331e+05,1.256637061435917357e-01
1.201397746982833924e+05,1.256637061435917357e-01
1.201409502418369520e+05,1.256637061435917357e-01
1.201421257853905263e+05,1.256637061435917357e-01
1.201433012562854856e+05,1.256637061435917357e-01
1.201444767998390453e+05,1.256637061435917357e-01
1.201456523433926050e+05,1.256637061435917357e-01
1.201468278142875643e+05,1.256637061435917357e-01
1.201480033578411239e+05,1.256720845618431170e-01
1.201491789013946836e+05,1.256720845618431170e-01
1.201503543722896429e+05,1.256720845618431170e-01
1.201515298431846022e+05,1.256720845618431170e-01
1.201527053867381765e+05,1.256720845618431170e-01
1.201538809302917361e+05,1.256804629800945261e-01
1.201550564011866809e+05,1.256804629800945261e-01
1.201562319447402551e+05,1.256804629800945261e-01
1.201574074882938148e+05,1.256804629800945261e-01
1.201585829591887741e+05,1.256804629800945261e-01
1.201597585027423338e+05,1.256804629800945261e-01
1.201609340462958935e+05,1.256804629800945261e-01
1.201621095171908528e+05,1.256804629800945261e-01
1.201632850607444125e+05,1.256804629800945261e-01
1.201644606042979722e+05,1.256888413983459074e-01
1.201656360751929315e+05,1.256972198165973165e-01
1.201668115460878907e+05,1.256972198165973165e-01
1.201679870896414504e+05,1.256972198165973165e-01
1.201691626331950247e+05,1.257055982348486978e-01
1.201703381040899840e+05,1.257139766531001068e-01
1.201715136476435437e+05,1.257223550713514881e-01
1.201726891911971034e+05,1.257139766531001068e-01
1.201738646620920626e+05,1.257139766531001068e-01
1.201750402056456223e+05,1.257391119078543062e-01
1.201762157491991820e+05,1.257474903261056876e-01
1.201773912200941413e+05,1.257558687443570966e-01
1.201785666909891006e+05,1.257558687443570966e-01
1.201797422345426603e+05,1.257642471626084779e-01
1.201809177780962200e+05,1.257726255808598870e-01
1.201820932489911793e+05,1.257810039991112683e-01
1.201832687925447535e+05,1.257810039991112683e-01
1.201844443360983132e+05,1.257893824173626773e-01
1.201856198069932725e+05,1.257977608356140586e-01
1.201867953505468322e+05,1.258061392538654677e-01
1.201879708941003919e+05,1.258145176721168490e-01
1.201891463649953512e+05,1.258061392538654677e-01
1.201903218358903105e+05,1.257977608356140586e-01
1.201914973794438702e+05,1.258228960903682581e-01
1.201926729229974299e+05,1.258312745086196671e-01
1.201938483938923891e+05,1.258312745086196671e-01
1.201950239374459488e+05,1.258312745086196671e-01
1.201961994809995231e+05,1.258228960903682581e-01
1.201973749518944824e+05,1.258312745086196671e-01
1.201985504954480275e+05,1.258647881816252478e-01
1.201997260390016017e+05,1.258647881816252478e-01
1.202009015098965610e+05,1.258815450181280660e-01
1.202020770534501207e+05,1.258731665998766569e-01
1.202032525970036804e+05,1.258899234363794473e-01
1.202044280678986397e+05,1.258983018546308286e-01
1.202056035387935990e+05,1.259066802728822376e-01
1.202067790823471587e+05,1.259234371093850557e-01
1.202079546259007184e+05,1.259234371093850557e-01
1.202091300967956777e+05,1.259318155276364370e-01
1.202103056403492519e+05,1.260155997101504444e-01
1.202114811839028116e+05,1.261328975656700047e-01
1.202126566547977709e+05,1.262166817481839842e-01
1.202138321983513306e+05,1.264847911322287133e-01
1.202150077419048903e+05,1.267696573527762327e-01
1.202161832127998496e+05,1.270126314820667623e-01
1.202173586836948089e+05,1.279258790714691563e-01
1.202185342272483686e+05,1.288391266608715224e-01
1.202197097708019282e+05,1.295931843034973385e-01
1.202208852416968875e+05,1.305231887294025228e-01
1.202220607852504472e+05,1.312856247902797202e-01
1.202232363288040215e+05,1.321234666154195159e-01
1.202244117996989662e+05,1.330115789500677104e-01
1.202255873432525259e+05,1.339080697029672584e-01
1.202267628868061001e+05,1.351396971859227525e-01
1.202279383577010594e+05,1.362875404863642670e-01
1.202291139012546191e+05,1.374437622050571906e-01
1.202302894448081788e+05,1.387089033610182931e-01
1.202314649157031381e+05,1.399656660987279866e-01
1.202326403865980974e+05,1.411470230721750818e-01
1.202338159301516571e+05,1.423116232091193867e-01
1.202349914737052168e+05,1.434008175818011210e-01
1.202361669446001761e+05,1.446575803195108145e-01
1.202373424881537503e+05,1.461238035135054569e-01
1.202385180317073100e+05,1.474140799242207311e-01
1.202396935026022547e+05,1.486875994984332428e-01
1.202408690461558290e+05,1.499778759091485170e-01
1.202420445897093887e+05,1.506146356962547450e-01
1.202432200606043480e+05,1.512513954833609731e-01
1.202443955314993073e+05,1.520473452172437789e-01
1.202455710750528669e+05,1.527427539321097871e-01
1.202467466186064266e+05,1.535973525937523454e-01
1.202479220895013859e+05,1.542592476356128006e-01
1.202490976330549456e+05,1.548792505862162661e-01
1.202502731766085053e+05,1.554908751185683224e-01
1.202514486475034646e+05,1.557924981756186600e-01
1.202526241910570243e+05,1.563035816889539187e-01
1.202537997346105985e+05,1.568146652022892051e-01
1.202549752055055578e+05,1.573760192251328349e-01
1.202561507490591175e+05,1.577111559551887532e-01
1.202573262926126772e+05,1.581468337042614414e-01
1.202585017635076365e+05,1.586830524723509273e-01
1.202596772344025958e+05,1.592779201682001655e-01
1.202608527779561555e+05,1.596717058260158362e-01
1.202620283215097152e+05,1.599817073013175828e-01
1.202632037924046745e+05,1.602917087766193294e-01
1.202643793359582487e+05,1.604257634686416800e-01
1.202655548795117938e+05,1.604173850503902710e-01
1.202667303504067531e+05,1.606268455066752476e-01
1.202679058939603274e+05,1.609117117272227671e-01
1.202690814375138871e+05,1.612300916207758950e-01
1.202702569084088464e+05,1.616406341150944115e-01
1.202714323793038056e+05,1.621182039554240895e-01
1.202726079228573653e+05,1.624198270124743992e-01
1.202737834664109250e+05,1.629309105258096579e-01
1.202749589373058843e+05,1.634419940391449444e-01
1.202761344808594440e+05,1.637771307692008904e-01
1.202773100244130037e+05,1.641290243357595990e-01
1.202784854953079630e+05,1.644809179023183077e-01
1.202796610388615227e+05,1.644809179023183077e-01
1.202808365824150969e+05,1.647406488681116277e-01
1.202820120533100562e+05,1.689633716668162144e-01
1.202831875242050155e+05,1.728928498267218172e-01
1.202843630677585606e+05,1.769647610969011797e-01
1.202855386113121349e+05,1.810618076218347416e-01
1.202867140822070942e+05,1.849996641999917535e-01
1.202878896257606539e+05,1.887867092496236243e-01
1.202890651693142136e+05,1.931853788316075238e-01
1.202902406402091729e+05,1.972991821930439316e-01
1.202914161837627325e+05,2.015637970830054804e-01
1.202925917273162922e+05,2.055938162619278808e-01
1.202937671982112515e+05,2.093641044750569336e-01
1.202949427417648258e+05,2.132097984524486123e-01
1.202961182853183855e+05,2.178514421637230414e-01
1.202972937562133447e+05,2.220490297076733732e-01
1.202984692271083040e+05,2.263471582706405028e-01
1.202996447706618637e+05,2.308882609628981897e-01
1.203008203142154234e+05,2.346836844307814696e-01
1.203019957851103827e+05,2.385293784081731205e-01
1.203031713286639424e+05,2.423750723855647438e-01
1.203043468722175021e+05,2.464134699827385810e-01
1.203055223431124614e+05,2.504183539069067543e-01
1.203066978866660211e+05,2.504602459981637441e-01
1.203078734302195953e+05,2.506948417092028647e-01
1.203090489011145401e+05,2.507283553822085009e-01
1.203102243720094993e+05,2.507367338004598545e-01
1.203113999155630590e+05,2.508121395647224250e-01
1.203125754591166333e+05,2.510383568575101920e-01
1.203137509300115926e+05,2.508288964012252431e-01
